%mcmc_id interface              E              w              t              R              X              Y         stress   displacement 
318          NO_ID    28456093.15    2.506584362              3          40000            500           1000    2512.669928   0.3012853831 
319          NO_ID    28455608.68    2.506713894              3          40000            500           1000    2509.650705   0.3011073483 
320          NO_ID    28448256.63     2.50303254              3          40000            500           1000    2595.612764   0.3080819122 
321          NO_ID    28432465.63    2.499773493              3          40000            500           1000    2671.982648   0.3151268367 
322          NO_ID    28433207.11     2.50056225              3          40000            500           1000    2653.476317   0.3136966634 
323          NO_ID    28444202.62    2.508599056              3          40000            500           1000    2465.755203   0.2989112313 
324          NO_ID    28468041.22    2.504409414              3          40000            500           1000    2563.424195   0.3039375944 
325          NO_ID    28472072.51    2.504496279              3          40000            500           1000    2561.394972   0.3034265306 
326          NO_ID    28451148.13    2.502769131              3          40000            500           1000    2601.775868   0.3082746725 
327          NO_ID    28452841.34     2.50312863              3          40000            500           1000      2593.3649   0.3075039217 
328          NO_ID    28453795.45    2.504544257              3          40000            500           1000    2560.274271   0.3049866317 
329          NO_ID    28443694.46    2.504098957              3          40000            500           1000    2570.678122   0.3066597489 
330          NO_ID    28438597.97    2.504295566              3          40000            500           1000    2566.084024   0.3067808719 
331          NO_ID    28439030.09    2.501681305              3          40000            500           1000    2627.245795   0.3112401486 
332          NO_ID    28437423.65    2.501722456              3          40000            500           1000    2626.281769   0.3113140838 
333          NO_ID    28437423.65    2.501722456              3          40000            500           1000    2626.281769   0.3113140838 
334          NO_ID    28443069.03    2.507160396              3          40000            500           1000    2499.246439    0.301469964 
335          NO_ID    28445915.19    2.507906924              3          40000            500           1000    2481.861557   0.2999388404 
336          NO_ID    28427191.75    2.507416179              3          40000            500           1000    2493.288372   0.3024595091 
337          NO_ID    28425119.74     2.50763321              3          40000            500           1000    2488.234185   0.3022747371 
338          NO_ID    28425392.99     2.50505072              3          40000            500           1000    2548.447123   0.3066735595 
339          NO_ID    28426041.05    2.505992708              3          40000            500           1000    2526.465579   0.3049997757 
340          NO_ID    28422406.34    2.502654096              3          40000            500           1000    2604.467937   0.3110633661 
341          NO_ID    28413406.64     2.49662586              3          40000            500           1000    2745.982727   0.3223096902 
342          NO_ID    28420166.48    2.497699342              3          40000            500           1000    2720.718749   0.3198325033 
343          NO_ID    28436218.99     2.49867017              3          40000            500           1000    2697.894479   0.3166971498 
344          NO_ID    28445127.15    2.500251581              3          40000            500           1000    2660.763648    0.313157373 
345          NO_ID    28491497.34    2.498587254              3          40000            500           1000    2699.842959   0.3118538697 
346          NO_ID    28489594.15    2.497914027              3          40000            500           1000    2715.669526   0.3131898091 
347          NO_ID     28490808.9    2.498845954              3          40000            500           1000     2693.76419   0.3114686838 
348          NO_ID     28490808.9    2.498845954              3          40000            500           1000     2693.76419   0.3114686838 
349          NO_ID    28489104.11    2.500025839              3          40000            500           1000    2666.060316   0.3095847701 
350          NO_ID    28472834.69    2.504083552              3          40000            500           1000    2571.038133   0.3040660117 
351          NO_ID    28499238.54    2.503985613              3          40000            500           1000    2573.327024   0.3018643869 
352          NO_ID     28497486.4     2.50494939              3          40000            500           1000    2550.812931   0.3003702604 
353          NO_ID    28501249.21    2.504900698              3          40000            500           1000    2551.949868   0.3001164477 
354          NO_ID    28500689.35    2.503898737              3          40000            500           1000    2575.357547   0.3018832517 
355          NO_ID    28498049.96    2.502368066              3          40000            500           1000    2611.162967    0.304747616 
356          NO_ID    28514248.16    2.500578458              3          40000            500           1000    2653.096191   0.3063724551 
357          NO_ID    28519712.04    2.499246785              3          40000            500           1000    2684.348892    0.308177423 
358          NO_ID    28520176.58    2.499527332              3          40000            500           1000    2677.761274   0.3076517473 
359          NO_ID    28520629.28    2.498906935              3          40000            500           1000    2692.331551   0.3086815526 
360          NO_ID    28509610.18    2.501474033              3          40000            500           1000    2632.101956   0.3052472317 
361          NO_ID    28506600.54    2.501345225              3          40000            500           1000    2635.120336   0.3057390074 
362          NO_ID    28510548.09    2.500719468              3          40000            500           1000    2649.789323   0.3064618042 
363          NO_ID     28508854.5    2.500673254              3          40000            500           1000    2650.873042   0.3066934758 
364          NO_ID    28505528.52    2.497680269              3          40000            500           1000     2721.16739   0.3121594603 
365          NO_ID    28503979.51    2.497010114              3          40000            500           1000     2736.93628   0.3134591315 
366          NO_ID    28504470.27    2.497838389              3          40000            500           1000    2717.448362   0.3119811338 
367          NO_ID    28508304.47    2.498629041              3          40000            500           1000    2698.860982    0.310269263 
368          NO_ID    28516127.83    2.498145571              3          40000            500           1000    2710.225048   0.3104012646 
369          NO_ID    28519114.02    2.497146275              3          40000            500           1000    2733.731504   0.3118611929 
370          NO_ID    28544292.97    2.503224132              3          40000            500           1000    2591.131037   0.2991351798 
371          NO_ID     28537612.5    2.501886244              3          40000            500           1000    2622.445271   0.3020282813 
372          NO_ID    28528094.75    2.502581594              3          40000            500           1000    2606.164786   0.3016868228 
373          NO_ID    28526486.11    2.501592224              3          40000            500           1000    2629.332729   0.3035303254 
374          NO_ID    28526224.59    2.501503164              3          40000            500           1000    2631.419397   0.3037068696 
375          NO_ID    28526224.59    2.501503164              3          40000            500           1000    2631.419397   0.3037068696 
376          NO_ID    28527156.04    2.499839745              3          40000            500           1000     2670.42762   0.3064865865 
377          NO_ID    28527006.88     2.50197336              3          40000            500           1000    2620.404963   0.3028286936 
378          NO_ID    28522277.69    2.500960435              3          40000            500           1000    2644.139464   0.3049942983 
379          NO_ID    28522296.16     2.49964883              3          40000            500           1000    2674.908923   0.3072519119 
380          NO_ID    28521135.47    2.498977899              3          40000            500           1000    2690.664461   0.3085135861 
381          NO_ID    28522484.57    2.499084076              3          40000            500           1000    2688.170369   0.3082091624 
382          NO_ID    28520662.82    2.498517419              3          40000            500           1000    2701.484173   0.3093511325 
383          NO_ID    28518002.66    2.507959568              3          40000            500           1000    2480.636111   0.2933946247 
384          NO_ID    28512812.84    2.502324391              3          40000            500           1000     2612.18544   0.3034980767 
385          NO_ID    28538649.46    2.496603734              3          40000            500           1000    2746.503742   0.3110439648 
386          NO_ID    28535154.27    2.499571987              3          40000            500           1000    2676.712886   0.3062304634 
387          NO_ID    28533634.79    2.498777838              3          40000            500           1000    2695.364598    0.307736493 
388          NO_ID    28531011.18     2.50031954              3          40000            500           1000    2659.169349   0.3053141946 
389          NO_ID    28532960.24    2.501187922              3          40000            500           1000    2638.806948   0.3036451625 
390          NO_ID    28541734.82    2.505394615              3          40000            500           1000    2540.419805   0.2956501605 
391          NO_ID    28550935.44    2.499355603              3          40000            500           1000    2681.793481   0.3051884288 
392          NO_ID    28550935.44    2.499355603              3          40000            500           1000    2681.793481   0.3051884288 
393          NO_ID    28548267.15    2.499384015              3          40000            500           1000    2681.126309   0.3053786134 
394          NO_ID    28548267.15    2.499384015              3          40000            500           1000    2681.126309   0.3053786134 
395          NO_ID    28550486.57    2.499753324              3          40000            500           1000    2672.456049   0.3045434777 
396          NO_ID    28532415.92     2.49937484              3          40000            500           1000    2681.341755   0.3068160238 
397          NO_ID    28542577.02    2.498917261              3          40000            500           1000     2692.08896    0.306693558 
398          NO_ID     28535131.1    2.503591021              3          40000            500           1000    2582.551171   0.2993260038 
399          NO_ID    28554715.55    2.502828326              3          40000            500           1000    2600.390726   0.2988816963 
400          NO_ID    28555208.72    2.504228596              3          40000            500           1000    2567.648794   0.2964400104 
401          NO_ID    28558922.72    2.505576859              3          40000            500           1000    2536.166933   0.2938048871 
402          NO_ID    28553664.44    2.505740515              3          40000            500           1000    2532.348494   0.2939946407 
403          NO_ID    28552514.45    2.505497545              3          40000            500           1000    2538.017704   0.2945120078 
404          NO_ID    28601245.71    2.505438657              3          40000            500           1000    2539.391957   0.2902710421 
405          NO_ID    28658954.64    2.506344061              3          40000            500           1000    2518.272048   0.2836095849 
406          NO_ID    28658954.64    2.506344061              3          40000            500           1000    2518.272048   0.2836095849 
407          NO_ID    28658954.64    2.506344061              3          40000            500           1000    2518.272048   0.2836095849 
408          NO_ID    28659766.45    2.506764438              3          40000            500           1000    2508.472712   0.2828237955 
409          NO_ID    28627212.86    2.501157204              3          40000            500           1000    2639.526929   0.2952786327 
410          NO_ID    28623276.09    2.501384694              3          40000            500           1000    2634.195414   0.2952392777 
411          NO_ID    28571242.79    2.503787169              3          40000            500           1000    2577.965471   0.2957638589 
412          NO_ID    28576100.47    2.502366304              3          40000            500           1000    2611.204219   0.2977632408 
413          NO_ID    28632213.12    2.501022618              3          40000            500           1000    2642.681729   0.2950641877 
414          NO_ID    28643306.67    2.501061104              3          40000            500           1000    2641.779526    0.294011187 
415          NO_ID    28688276.73    2.502488353              3          40000            500           1000    2608.347198   0.2875789959 
416          NO_ID    28689460.88     2.50146571              3          40000            500           1000    2632.296976   0.2892209883 
417          NO_ID    28706645.33    2.497135795              3          40000            500           1000    2733.978145   0.2951205311 
418          NO_ID    28696432.85    2.499561884              3          40000            500           1000    2676.950091   0.2918616834 
419          NO_ID     28686055.4     2.49876006              3          40000            500           1000    2695.782295   0.2941581255 
420          NO_ID    28678427.75    2.499218625              3          40000            500           1000    2685.010231   0.2940485906 
421          NO_ID    28621478.24    2.500792961              3          40000            500           1000    2648.066014   0.2964139222 
422          NO_ID    28631255.12    2.499053089              3          40000            500           1000    2688.898236   0.2985304647 
423          NO_ID     28629542.2    2.505091636              3          40000            500           1000    2547.491881   0.2883479655 
424          NO_ID     28629542.2    2.505091636              3          40000            500           1000    2547.491881   0.2883479655 
425          NO_ID    28625339.38    2.498888928              3          40000            500           1000    2692.754568   0.2993401865 
426          NO_ID    28586694.85     2.49772616              3          40000            500           1000    2720.087948   0.3047955925 
427          NO_ID    28622311.86    2.496943042              3          40000            500           1000    2738.515077   0.3029623359 
428          NO_ID    28613034.34    2.498920399              3          40000            500           1000    2692.015234   0.3003838848 
429          NO_ID    28607100.91    2.500135339              3          40000            500           1000    2663.490922    0.298824596 
430          NO_ID    28633916.78    2.498890454              3          40000            500           1000    2692.718727   0.2985728496 
431          NO_ID    28636490.19    2.498323763              3          40000            500           1000    2706.035966   0.2993182362 
432          NO_ID    28649729.92    2.496411376              3          40000            500           1000     2751.03382   0.3014324927 
433          NO_ID    28619197.56    2.503609617              3          40000            500           1000    2582.116366   0.2917955271 
434          NO_ID    28585218.03    2.506218203              3          40000            500           1000    2521.206705   0.2903685393 
435          NO_ID    28533297.17    2.508800511              3          40000            500           1000    2461.069334   0.2905988401 
436          NO_ID    28533297.17    2.508800511              3          40000            500           1000    2461.069334   0.2905988401 
437          NO_ID    28571520.04    2.502699133              3          40000            500           1000    2603.413931   0.2976018354 
438          NO_ID    28590869.81    2.504900139              3          40000            500           1000    2551.962907   0.2921128649 
439          NO_ID    28576151.15    2.501379883              3          40000            500           1000    2634.308139   0.2994506614 
440          NO_ID    28501880.31    2.501005957              3          40000            500           1000    2643.072301    0.306746898 
441          NO_ID    28467506.53    2.501041355              3          40000            500           1000    2642.242477   0.3097773035 
442          NO_ID    28471553.56    2.499047548              3          40000            500           1000    2689.028374   0.3128547954 
443          NO_ID    28479187.53    2.499473636              3          40000            500           1000    2679.021977   0.3114306628 
444          NO_ID    28471463.44    2.500080488              3          40000            500           1000    2664.777951   0.3110784975 
445          NO_ID    28479568.27    2.508005023              3          40000            500           1000    2479.578032   0.2967542472 
446          NO_ID    28495889.56    2.504594577              3          40000            500           1000    2559.098904   0.3011210319 
447          NO_ID    28496249.51     2.50510931              3          40000            500           1000    2547.079287   0.3002073385 
448          NO_ID    28468675.91    2.503544097              3          40000            500           1000    2583.648328   0.3053657183 
449          NO_ID    28478225.16    2.501574167              3          40000            500           1000    2629.755797   0.3078947188 
450          NO_ID    28472510.18    2.500810329              3          40000            500           1000    2647.658788   0.3097251152 
451          NO_ID    28420015.59    2.502968578              3          40000            500           1000    2597.109158   0.3107374885 
452          NO_ID    28408320.94    2.503171133              3          40000            500           1000    2592.370693   0.3114442332 
453          NO_ID    28402342.33    2.504873515              3          40000            500           1000    2552.584594   0.3090557314 
454          NO_ID    28415999.17    2.505006605              3          40000            500           1000    2549.477063   0.3075956415 
455          NO_ID    28412307.61    2.504587214              3          40000            500           1000     2559.27088   0.3086487423 
456          NO_ID    28391463.27    2.502050143              3          40000            500           1000    2618.606796   0.3149003244 
457          NO_ID    28347742.26    2.504840072              3          40000            500           1000    2553.365521   0.3140489902 
458          NO_ID     28324320.7    2.507385946              3          40000            500           1000    2493.992511   0.3117943806 
459          NO_ID     28322333.9     2.50702237              3          40000            500           1000    2502.462178   0.3125985432 
460          NO_ID    28333155.86     2.50734956              3          40000            500           1000    2494.840005   0.3110568728 
461          NO_ID    28313473.91     2.50783284              3          40000            500           1000    2483.586203   0.3120101069 
462          NO_ID    28319836.36    2.506885201              3          40000            500           1000    2505.658407    0.313060457 
463          NO_ID    28312536.73    2.505548152              3          40000            500           1000    2536.836783   0.3160218839 
464          NO_ID     28319284.1    2.499796477              3          40000            500           1000     2671.44316    0.325352766 
465          NO_ID    28325844.36    2.500153655              3          40000            500           1000    2663.061179   0.3241356842 
466          NO_ID    28362277.91    2.497619804              3          40000            500           1000    2722.589701   0.3252231084 
467          NO_ID    28358360.22    2.498959249              3          40000            500           1000    2691.102563   0.3232517624 
468          NO_ID    28376523.23    2.499714086              3          40000            500           1000    2673.377095   0.3202936533 
469          NO_ID    28383630.48    2.501906348              3          40000            500           1000    2621.974398     0.31585738 
470          NO_ID    28405790.52    2.503919263              3          40000            500           1000    2574.877779   0.3103850351 
471          NO_ID    28405790.52    2.503919263              3          40000            500           1000    2574.877779   0.3103850351 
472          NO_ID    28468411.82    2.499177688              3          40000            500           1000    2685.971659   0.3129130195 
473          NO_ID     28443378.9    2.509614416              3          40000            500           1000    2442.147546    0.297254262 
474          NO_ID    28447696.13    2.508661834              3          40000            500           1000    2464.294873   0.2984907054 
475          NO_ID    28445441.79    2.503419472              3          40000            500           1000    2586.562514   0.3076700157 
476          NO_ID    28537423.32    2.505683027              3          40000            500           1000    2533.689749   0.2955426372 
477          NO_ID    28534029.35    2.506165156              3          40000            500           1000    2522.443741    0.295022653 
478          NO_ID    28527294.38    2.502023663              3          40000            500           1000     2619.22692   0.3027165177 
479          NO_ID     28553333.4    2.503736805              3          40000            500           1000    2579.142816   0.2974490329 
480          NO_ID    28549230.98    2.503128437              3          40000            500           1000    2593.369419    0.298857637 
481          NO_ID    28627185.32    2.496097042              3          40000            500           1000      2758.4384   0.3039873198 
482          NO_ID    28626528.97     2.49666505              3          40000            500           1000    2745.059916   0.3030653521 
483          NO_ID    28629676.62    2.496540445              3          40000            500           1000    2747.994127   0.3029992965 
484          NO_ID    28673341.78    2.498586033              3          40000            500           1000    2699.871654   0.2955866623 
485          NO_ID    28709477.15    2.502453261              3          40000            500           1000    2609.168613   0.2857624012 
486          NO_ID    28701638.58    2.501268306              3          40000            500           1000     2636.92296   0.2884795187 
487          NO_ID    28699913.56    2.500440359              3          40000            500           1000    2656.335236   0.2900484697 
488          NO_ID    28699913.56    2.500440359              3          40000            500           1000    2656.335236   0.2900484697 
489          NO_ID    28713117.29    2.498601797              3          40000            500           1000    2699.501208   0.2920284392 
490          NO_ID    28712779.12    2.499446347              3          40000            500           1000    2679.662715   0.2906105329 
491          NO_ID    28717782.89    2.499497604              3          40000            500           1000    2678.459231   0.2900794476 
492          NO_ID    28787115.91    2.494808739              3          40000            500           1000    2788.811034   0.2919936721 
493          NO_ID    28817982.38     2.49663741              3          40000            500           1000    2745.710745   0.2861280896 
494          NO_ID    28779489.48    2.500936612              3          40000            500           1000    2644.697989   0.2821688221 
495          NO_ID    28779489.48    2.500936612              3          40000            500           1000    2644.697989   0.2821688221 
496          NO_ID    28789497.19    2.501576905              3          40000            500           1000    2629.691652    0.280196257 
497          NO_ID    28781252.56    2.501055438              3          40000            500           1000    2641.912363   0.2818108632 
498          NO_ID    28789440.85    2.500414812              3          40000            500           1000    2656.934476   0.2821823183 
499          NO_ID    28789440.85    2.500414812              3          40000            500           1000    2656.934476   0.2821823183 
500          NO_ID     28790140.8    2.497810747              3          40000            500           1000    2718.098465   0.2865724615 
501          NO_ID    28790362.17    2.501658532              3          40000            500           1000    2627.779294    0.279981114 
502          NO_ID    28720107.63    2.498488554              3          40000            500           1000    2702.162588   0.2916031025 
503          NO_ID    28757726.74    2.498909044              3          40000            500           1000    2692.282001    0.287553645 
504          NO_ID    28873115.66    2.498052569              3          40000            500           1000    2712.411731   0.2788599111 
505          NO_ID    28870845.48    2.498236901              3          40000            500           1000    2708.077884   0.2787443336 
506          NO_ID       28872258    2.497015878              3          40000            500           1000    2736.800594   0.2807065688 
507          NO_ID    28818001.89     2.49927394              3          40000            500           1000    2683.711167   0.2816156021 
508          NO_ID    28805362.84    2.498522633              3          40000            500           1000    2701.361643   0.2840120801 
509          NO_ID    28768762.61    2.499450122              3          40000            500           1000    2679.574093   0.2856532859 
510          NO_ID    28764197.81    2.500059962              3          40000            500           1000    2665.259602   0.2850137537 
511          NO_ID    28568914.37    2.502809577              3          40000            500           1000    2600.829433    0.297645277 
512          NO_ID    28583256.93    2.502498295              3          40000            500           1000    2608.114489   0.2968983243 
513          NO_ID    28680741.28    2.505223427              3          40000            500           1000    2544.415386   0.2835862937 
514          NO_ID     28499074.9    2.504598396              3          40000            500           1000    2559.009682   0.3008289596 
515          NO_ID    28498166.34    2.501257254              3          40000            500           1000     2637.18199    0.306647863 
516          NO_ID    28602242.13    2.502805855              3          40000            500           1000    2600.916523   0.2946790139 
517          NO_ID    28604171.72    2.503366454              3          40000            500           1000    2587.802373   0.2935482435 
518          NO_ID    28616446.67    2.503948105              3          40000            500           1000    2574.203676   0.2914620898 
519          NO_ID    28604066.62    2.504203609              3          40000            500           1000    2568.232649   0.2921271874 
520          NO_ID     28599714.6    2.504179529              3          40000            500           1000    2568.795329   0.2925556825 
521          NO_ID    28765084.48    2.500197952              3          40000            500           1000    2662.021859   0.2846997576 
522          NO_ID    28765084.48    2.500197952              3          40000            500           1000    2662.021859   0.2846997576 
523          NO_ID    28785729.26    2.501169603              3          40000            500           1000    2639.236308   0.2812219593 
524          NO_ID    28762436.34     2.49826485              3          40000            500           1000    2707.420854   0.2882407848 
525          NO_ID    28736676.41    2.501376133              3          40000            500           1000    2634.396031   0.2851960872 
526          NO_ID     28753509.6    2.501006576              3          40000            500           1000    2643.057791    0.284340468 
527          NO_ID    28711924.25    2.500719826              3          40000            500           1000    2649.780929   0.2885064467 
528          NO_ID    28870318.35     2.49594094              3          40000            500           1000     2762.11649   0.2827166588 
529          NO_ID    28851247.52    2.494997348              3          40000            500           1000    2784.361948   0.2860116577 
530          NO_ID       28846665    2.498447255              3          40000            500           1000    2703.133231   0.2805076443 
531          NO_ID    28843190.09    2.499222179              3          40000            500           1000    2684.926766   0.2794900427 
532          NO_ID    28932525.64    2.495874944              3          40000            500           1000    2763.671673   0.2773763974 
533          NO_ID    28913000.68    2.496161218              3          40000            500           1000    2756.926451   0.2785959055 
534          NO_ID    28901451.43    2.496449852              3          40000            500           1000    2750.127644   0.2791141393 
535          NO_ID    28901451.43    2.496449852              3          40000            500           1000    2750.127644   0.2791141393 
536          NO_ID    28741576.19    2.501624403              3          40000            500           1000    2628.578841   0.2843396686 
537          NO_ID    28741576.19    2.501624403              3          40000            500           1000    2628.578841   0.2843396686 
538          NO_ID    28759997.06    2.502875561              3          40000            500           1000    2599.285473   0.2805830629 
539          NO_ID    28898230.86    2.498093427              3          40000            500           1000     2711.45105   0.2765893626 
540          NO_ID    28898230.86    2.498093427              3          40000            500           1000     2711.45105   0.2765893626 
541          NO_ID    28848229.29     2.49872579              3          40000            500           1000    2696.587535   0.2798946517 
542          NO_ID     28739373.5    2.500969194              3          40000            500           1000    2643.934122   0.2856525996 
543          NO_ID    28722424.27     2.50092317              3          40000            500           1000    2645.013128   0.2872296155 
544          NO_ID    28676529.69    2.500845928              3          40000            500           1000    2646.824097    0.291428077 
545          NO_ID    28839584.79    2.493240854              3          40000            500           1000    2825.828882   0.2900589051 
546          NO_ID    28838597.47    2.492261723              3          40000            500           1000      2848.9763   0.2918331201 
547          NO_ID    28850217.49    2.491468668              3          40000            500           1000    2867.741728   0.2921757186 
548          NO_ID    28868055.24    2.490534512              3          40000            500           1000    2889.865435   0.2922149748 
549          NO_ID    28862018.51    2.490468744              3          40000            500           1000    2891.423806   0.2928610479 
550          NO_ID    28877433.12    2.490422654              3          40000            500           1000    2892.515977    0.291581402 
551          NO_ID    28877433.12    2.490422654              3          40000            500           1000    2892.515977    0.291581402 
552          NO_ID    28836291.32    2.499384124              3          40000            500           1000    2681.123767   0.2798197021 
553          NO_ID    28827071.93    2.499728924              3          40000            500           1000     2673.02879    0.280041593 
554          NO_ID    28860867.14    2.498983461              3          40000            500           1000    2690.533798   0.2783457132 
555          NO_ID    28891589.05    2.497410234              3          40000            500           1000    2727.520059   0.2783372327 
556          NO_ID    28894864.71    2.505950136              3          40000            500           1000    2527.458558   0.2635594942 
557          NO_ID    28894864.71    2.505950136              3          40000            500           1000    2527.458558   0.2635594942 
558          NO_ID    29073821.68    2.490113823              3          40000            500           1000    2899.835538   0.2749196441 
559          NO_ID    29047278.91    2.489857522              3          40000            500           1000    2905.911856   0.2776703505 
560          NO_ID    29047805.73    2.490215689              3          40000            500           1000     2897.42099   0.2770092207 
561          NO_ID    29124846.46     2.48864541              3          40000            500           1000    2934.669838   0.2730081469 
562          NO_ID     29242280.6    2.492087213              3          40000            500           1000    2853.104296   0.2569921716 
563          NO_ID     29011886.2    2.493761527              3          40000            500           1000    2813.529194    0.274061923 
564          NO_ID    28992833.36    2.494528711              3          40000            500           1000    2795.418155   0.2744107888 
565          NO_ID    29010980.28    2.494162988              3          40000            500           1000    2804.050059   0.2734544593 
566          NO_ID       29001632    2.493086865              3          40000            500           1000    2829.467771   0.2761103995 
567          NO_ID    28833857.52    2.491827942              3          40000            500           1000    2859.238635   0.2929999083 
568          NO_ID     28716755.3    2.492804303              3          40000            500           1000    2836.146442   0.3016935103 
569          NO_ID    28710053.25    2.496665142              3          40000            500           1000    2745.057736   0.2956275446 
570          NO_ID    28586680.54    2.501024244              3          40000            500           1000    2642.643603   0.2991207228 
571          NO_ID     28512295.6    2.504233466              3          40000            500           1000    2567.535013   0.3002695171 
572          NO_ID    28501591.71    2.503296183              3          40000            500           1000    2589.445829   0.3028359023 
573          NO_ID    28457053.42    2.502368433              3          40000            500           1000    2611.154384   0.3084325146 
574          NO_ID    28564859.77    2.504410572              3          40000            500           1000    2563.397156   0.2952673632 
575          NO_ID     28568154.3    2.505129653              3          40000            500           1000    2546.604389   0.2937450359 
576          NO_ID    28555692.91    2.506006741              3          40000            500           1000    2526.138282   0.2933594406 
577          NO_ID    28534185.62    2.504217312              3          40000            500           1000    2567.912453   0.2983380412 
578          NO_ID    28581628.76    2.505220526              3          40000            500           1000    2544.483087   0.2923890973 
579          NO_ID    28581628.76    2.505220526              3          40000            500           1000    2544.483087   0.2923890973 
580          NO_ID    28581628.76    2.505220526              3          40000            500           1000    2544.483087   0.2923890973 
581          NO_ID    28814395.21    2.505060481              3          40000            500           1000    2548.219238   0.2720939905 
582          NO_ID    28608526.24    2.509433096              3          40000            500           1000    2446.361541   0.2828367421 
583          NO_ID    28592547.78    2.508433383              3          40000            500           1000    2469.609475   0.2859498905 
584          NO_ID    28551700.81    2.507442372              3          40000            500           1000    2492.678321   0.2912688148 
585          NO_ID    28571640.27    2.506245555              3          40000            500           1000    2520.568893   0.2915308133 
586          NO_ID    28571640.27    2.506245555              3          40000            500           1000    2520.568893   0.2915308133 
587          NO_ID    28548888.65    2.506269402              3          40000            500           1000    2520.012847   0.2935183649 
588          NO_ID    28623943.15    2.505275376              3          40000            500           1000    2543.202789   0.2885320934 
589          NO_ID    28599862.24    2.506911107              3          40000            500           1000     2505.05472   0.2878867823 
590          NO_ID    28617039.65    2.506150778              3          40000            500           1000    2522.779034   0.2876545461 
591          NO_ID    28617039.65    2.506150778              3          40000            500           1000    2522.779034   0.2876545461 
592          NO_ID    28689249.92    2.509079671              3          40000            500           1000    2454.577617   0.2762973734 
593          NO_ID    28694881.11    2.507970175              3          40000            500           1000    2480.389197   0.2776773276 
594          NO_ID    28506018.15    2.510858421              3          40000            500           1000    2413.256905   0.2895367903 
595          NO_ID    28617154.94    2.492759717              3          40000            500           1000    2837.200453   0.3106641306 
596          NO_ID    28545888.55    2.495476399              3          40000            500           1000    2773.065514   0.3123463374 
597          NO_ID    28497031.33    2.496524807              3          40000            500           1000    2748.362395   0.3149261622 
598          NO_ID    28445372.96    2.496549501              3          40000            500           1000    2747.780844   0.3195476719 
599          NO_ID     28404762.1    2.496772982              3          40000            500           1000    2742.518634   0.3228377457 
600          NO_ID    28557386.74    2.499343929              3          40000            500           1000    2682.067604   0.3046305164 
601          NO_ID    28550578.68    2.501393623              3          40000            500           1000    2633.986167   0.3017137084 
602          NO_ID    28525491.22    2.500562469              3          40000            500           1000    2653.471177   0.3053910322 
603          NO_ID     28503785.4    2.500841187              3          40000            500           1000    2646.935254   0.3068595201 
604          NO_ID    28513205.59    2.500725568              3          40000            500           1000     2649.64628   0.3062127052 
605          NO_ID    28893514.98    2.493939516              3          40000            500           1000    2809.326126    0.284111261 
606          NO_ID    28872260.84    2.494610591              3          40000            500           1000    2793.486053   0.2848269801 
607          NO_ID    28888909.39    2.492608996              3          40000            500           1000    2840.763864   0.2868026315 
608          NO_ID    28911101.89    2.493785933              3          40000            500           1000    2812.952824   0.2828311384 
609          NO_ID    28901828.56    2.494031463              3          40000            500           1000    2807.155146   0.2832235251 
610          NO_ID     28881348.5    2.493996827              3          40000            500           1000    2807.972929   0.2850818227 
611          NO_ID    28908808.61    2.492840845              3          40000            500           1000    2835.282609    0.284655484 
612          NO_ID    28729393.57    2.494495713              3          40000            500           1000    2796.196851   0.2976478843 
613          NO_ID    28743928.43    2.503186342              3          40000            500           1000    2592.014936   0.2814706505 
614          NO_ID    28743928.43    2.503186342              3          40000            500           1000    2592.014936   0.2814706505 
615          NO_ID    28760259.24    2.502876818              3          40000            500           1000    2599.256075   0.2805578239 
616          NO_ID    28793140.93    2.503283784              3          40000            500           1000    2589.735822    0.276972406 
617          NO_ID    28818149.56    2.502374545              3          40000            500           1000    2611.011304   0.2763206924 
618          NO_ID    28799028.47     2.50009085              3          40000            500           1000    2664.534824   0.2818908647 
619          NO_ID     28802875.4    2.499565823              3          40000            500           1000    2676.857608   0.2824484373 
620          NO_ID    28819776.96    2.500248691              3          40000            500           1000     2660.83146   0.2797964046 
621          NO_ID    28879830.07    2.499192524              3          40000            500           1000     2685.62322   0.2763269569 
622          NO_ID    28827037.69    2.500733374              3          40000            500           1000    2649.463247   0.2783325166 
623          NO_ID    28724348.66    2.502759799              3          40000            500           1000    2601.994262   0.2839252476 
624          NO_ID    28822570.59    2.502540488              3          40000            500           1000    2607.126881   0.2756506961 
625          NO_ID    28715494.52    2.504916534              3          40000            500           1000    2551.580092   0.2810370949 
626          NO_ID    28646144.43    2.499201458              3          40000            500           1000    2685.413416   0.2969490908 
627          NO_ID    28659723.83    2.498426701              3          40000            500           1000    2703.616338   0.2970717615 
628          NO_ID    28616031.26    2.499795122              3          40000            500           1000    2671.474976   0.2986124894 
629          NO_ID    28616031.26    2.499795122              3          40000            500           1000    2671.474976   0.2986124894 
630          NO_ID    28616031.26    2.499795122              3          40000            500           1000    2671.474976   0.2986124894 
631          NO_ID    28609428.53    2.499220445              3          40000            500           1000    2684.967498   0.3001895495 
632          NO_ID    28626279.04    2.499080581              3          40000            500           1000    2688.252477   0.2989268109 
633          NO_ID    28519569.08    2.507928569              3          40000            500           1000    2481.357697   0.2933075318 
634          NO_ID    28619748.24    2.501872872              3          40000            500           1000    2622.758481   0.2947170792 
635          NO_ID    28631884.79    2.502458663              3          40000            500           1000    2609.042174     0.29263456 
